USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/UBAP2L_RHSPN017621_RJON	-11548.800106	0.05800	1.00000	rjon_all_relaxed_no_tort_tree/UBAP2L_RHSPN017621_RJON	-11548.724559	0.05785	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/IGJ_RHSPN070737_RJON	-2609.621126	0.14943	1.00000	rjon_all_relaxed_no_tort_tree/IGJ_RHSPN070737_RJON	-2605.993304	0.14629	458.2094	1.0	458.2094	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LAMC2_RHSPN022157_RJON	-17614.68792	0.13865	1.00000	rjon_all_relaxed_no_tort_tree/LAMC2_RHSPN022157_RJON	-17614.639272	0.13849	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SEMA3A_RHSPN111637_RJON	-8218.468672	0.03034	1.00000	rjon_all_relaxed_no_tort_tree/SEMA3A_RHSPN111637_RJON	-8214.925039	0.02921	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HDAC2_RHSPN101076_RJON	-5359.688609	0.00921	1.00000	rjon_all_relaxed_no_tort_tree/HDAC2_RHSPN101076_RJON	-5359.244927	0.00905	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/FUT7_RHSPN141320_RJON	-5495.915268	0.08831	1.00000	rjon_all_relaxed_no_tort_tree/FUT7_RHSPN141320_RJON	-5495.915268	0.08831	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/RAB2A_RHSPN123623_RJON	-2186.786338	0.00580	1.00000	rjon_all_relaxed_no_tort_tree/RAB2A_RHSPN123623_RJON	-2186.786338	0.0058	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SAYSD1_RHSPN096165_RJON	-2728.108933	0.08734	1.00000	rjon_all_relaxed_no_tort_tree/SAYSD1_RHSPN096165_RJON	-2724.305774	0.08678	999.0	1.0	999.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/C11orf84_RHSPN162084_RJON	-3304.385457	0.12882	1.00000	rjon_all_relaxed_no_tort_tree/C11orf84_RHSPN162084_RJON	-3304.385457	0.12882	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HTRA2_RHSPN034702_RJON	-4957.354069	0.03744	1.00000	rjon_all_relaxed_no_tort_tree/HTRA2_RHSPN034702_RJON	-4957.354069	0.03744	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MBNL2_RHSPN189599_RJON	-2285.431862	0.02046	1.00000	rjon_all_relaxed_no_tort_tree/MBNL2_RHSPN189599_RJON	-2285.431862	0.02046	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CLCN4_RHSPN276088_RJON	-8186.361101	0.00783	1.00000	rjon_all_relaxed_no_tort_tree/CLCN4_RHSPN276088_RJON	-8184.726067	0.0075	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CHCHD1_RHSPN148164_RJON	-1842.803035	0.08323	1.00000	rjon_all_relaxed_no_tort_tree/CHCHD1_RHSPN148164_RJON	-1842.803035	0.08323	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/UPB1_RHSPN271012_RJON	-1175.115047	0.04667	1.00000	rjon_all_relaxed_no_tort_tree/UPB1_RHSPN271012_RJON	-1174.029831	0.04525	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/IL12B_RHSPN088441_RJON	-3620.042049	0.15304	1.00000	rjon_all_relaxed_no_tort_tree/IL12B_RHSPN088441_RJON	-3620.042055	0.15304	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NDUFB1_RHSPN198304_RJON	-1066.079319	0.07291	1.00000	rjon_all_relaxed_no_tort_tree/NDUFB1_RHSPN198304_RJON	-1066.079318	0.07291	1.43449	1.0	1.43449	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TP53BP2_RHSPN025781_RJON	-14760.106447	0.03619	1.00000	rjon_all_relaxed_no_tort_tree/TP53BP2_RHSPN025781_RJON	-14757.182452	0.03571	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/POGZ_RHSPN016903_RJON	-16422.845037	0.02848	1.00000	rjon_all_relaxed_no_tort_tree/POGZ_RHSPN016903_RJON	-16422.845037	0.02848	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LPCAT4_RHSPN202400_RJON	-4201.011079	0.05410	1.00000	rjon_all_relaxed_no_tort_tree/LPCAT4_RHSPN202400_RJON	-4200.211046	0.05295	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CCDC24_RHSPN008140_RJON	-2627.269855	0.14990	1.00000	rjon_all_relaxed_no_tort_tree/CCDC24_RHSPN008140_RJON	-2627.209768	0.14877	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/FRAS1_RHSPN071450_RJON	-21111.796178	0.05161	1.00000	rjon_all_relaxed_no_tort_tree/FRAS1_RHSPN071450_RJON	-21109.748689	0.05121	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CETN1_RHSPN236766_RJON	-2747.904051	0.04401	1.00000	rjon_all_relaxed_no_tort_tree/CETN1_RHSPN236766_RJON	-2737.342689	0.03609	1.09725	1.0	1.09725	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LEPROTL1_RHSPN121735_RJON	-1264.867774	0.04002	1.00000	rjon_all_relaxed_no_tort_tree/LEPROTL1_RHSPN121735_RJON	-1264.867774	0.04002	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NCAM2_RHSPN266017_RJON	-1564.788499	0.03812	1.00000	rjon_all_relaxed_no_tort_tree/NCAM2_RHSPN266017_RJON	-1564.788499	0.03812	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NDUFAF6_RHSPN125642_RJON	-3135.786105	0.09333	1.00000	rjon_all_relaxed_no_tort_tree/NDUFAF6_RHSPN125642_RJON	-3135.616792	0.09287	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CDC42EP3_RHSPN031620_RJON	-3054.511707	0.04593	1.00000	rjon_all_relaxed_no_tort_tree/CDC42EP3_RHSPN031620_RJON	-3054.511707	0.04593	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/METTL17_RHSPN191345_RJON	-2702.325372	0.09078	1.00000	rjon_all_relaxed_no_tort_tree/METTL17_RHSPN191345_RJON	-2702.325372	0.09078	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/C15orf41_RHSPN202540_RJON	-820.934731	0.09378	1.00000	rjon_all_relaxed_no_tort_tree/C15orf41_RHSPN202540_RJON	-820.934581	0.09378	1.75345	1.0	1.75345	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NF2_RHSPN271709_RJON	-7591.172845	0.01810	1.00000	rjon_all_relaxed_no_tort_tree/NF2_RHSPN271709_RJON	-7591.172845	0.0181	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NPPA_RHSPN002398_RJON	-1973.466245	0.13723	1.00000	rjon_all_relaxed_no_tort_tree/NPPA_RHSPN002398_RJON	-1970.412837	0.14858	24.94146	1.0	24.94146	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/C3orf33_RHSPN062541_RJON	-2545.027746	0.13861	1.00000	rjon_all_relaxed_no_tort_tree/C3orf33_RHSPN062541_RJON	-2545.027749	0.13861	1.90146	1.0	1.90146	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LRTM2_RHSPN170733_RJON	-6607.793705	0.04513	1.00000	rjon_all_relaxed_no_tort_tree/LRTM2_RHSPN170733_RJON	-6607.793705	0.04513	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SASH3_RHSPN282911_RJON	-5719.992172	0.05705	1.00000	rjon_all_relaxed_no_tort_tree/SASH3_RHSPN282911_RJON	-5719.992181	0.05705	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SH3KBP1_RHSPN276803_RJON	-2515.182229	0.05924	1.00000	rjon_all_relaxed_no_tort_tree/SH3KBP1_RHSPN276803_RJON	-2515.182229	0.05924	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HPD_RHSPN183636_RJON	-6293.816767	0.05880	1.00000	rjon_all_relaxed_no_tort_tree/HPD_RHSPN183636_RJON	-6291.623804	0.05825	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CEBPA_RHSPN248566_RJON	-2918.475914	0.03157	1.00000	rjon_all_relaxed_no_tort_tree/CEBPA_RHSPN248566_RJON	-2918.475914	0.03157	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/KIRREL_RHSPN019141_RJON	-7468.623175	0.02548	1.00000	rjon_all_relaxed_no_tort_tree/KIRREL_RHSPN019141_RJON	-7464.860307	0.02405	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CCDC153_RHSPN168849_RJON	-13.039002	0.76337	1.00000	rjon_all_relaxed_no_tort_tree/CCDC153_RHSPN168849_RJON	-13.043102	0.0	1.48279	1.0	1.48279	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CAMK4_RHSPN084136_RJON	-1896.008934	0.03650	1.00000	rjon_all_relaxed_no_tort_tree/CAMK4_RHSPN084136_RJON	-1894.94154	0.03581	48.09402	1.0	48.09402	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/APAF1_RHSPN180741_RJON	-14247.472439	0.11064	1.00000	rjon_all_relaxed_no_tort_tree/APAF1_RHSPN180741_RJON	-14247.430755	0.11054	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/DDT_RHSPN270883_RJON	-2122.050306	0.11303	1.00000	rjon_all_relaxed_no_tort_tree/DDT_RHSPN270883_RJON	-2121.636427	0.11091	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TDRD3_RHSPN188373_RJON	-4746.01743	0.10413	1.00000	rjon_all_relaxed_no_tort_tree/TDRD3_RHSPN188373_RJON	-4746.01743	0.10413	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HIGD1A_RHSPN052977_RJON	-1436.989733	0.04220	1.00000	rjon_all_relaxed_no_tort_tree/HIGD1A_RHSPN052977_RJON	-1417.456776	0.03586	999.0	1.0	999.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/DES_RHSPN046494_RJON	-4568.437313	0.02125	1.00000	rjon_all_relaxed_no_tort_tree/DES_RHSPN046494_RJON	-4568.437313	0.02125	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/DHRS11_RHSPN227452_RJON	-2454.574089	0.05117	1.00000	rjon_all_relaxed_no_tort_tree/DHRS11_RHSPN227452_RJON	-2454.009407	0.05044	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CELSR2_RHSPN013571_RJON	-37129.574658	0.04347	1.00000	rjon_all_relaxed_no_tort_tree/CELSR2_RHSPN013571_RJON	-37125.411456	0.04251	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ULK4_RHSPN052766_RJON	-5023.66614	0.16347	1.00000	rjon_all_relaxed_no_tort_tree/ULK4_RHSPN052766_RJON	-5017.269945	0.15529	12.48373	1.0	12.48373	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ACAT2_RHSPN104275_RJON	-5688.597569	0.07063	1.00000	rjon_all_relaxed_no_tort_tree/ACAT2_RHSPN104275_RJON	-5687.532804	0.06965	2.29749	1.0	2.29749	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SNX31_RHSPN126135_RJON	-3548.723128	0.13624	1.00000	rjon_all_relaxed_no_tort_tree/SNX31_RHSPN126135_RJON	-3548.723128	0.13624	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PI15_RHSPN124553_RJON	-2315.563549	0.01632	1.00000	rjon_all_relaxed_no_tort_tree/PI15_RHSPN124553_RJON	-2315.563549	0.01632	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/RIPPLY3_RHSPN267084_RJON	-623.15458	0.10971	1.00000	rjon_all_relaxed_no_tort_tree/RIPPLY3_RHSPN267084_RJON	-623.15458	0.10971	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/AP5B1_RHSPN163076_RJON	-18014.337469	0.10476	1.00000	rjon_all_relaxed_no_tort_tree/AP5B1_RHSPN163076_RJON	-18014.337469	0.10476	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/IBA57_RHSPN026431_RJON	-3868.158433	0.07270	1.00000	rjon_all_relaxed_no_tort_tree/IBA57_RHSPN026431_RJON	-3868.158433	0.0727	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HK2_RHSPN034783_RJON	-12862.367527	0.03061	1.00000	rjon_all_relaxed_no_tort_tree/HK2_RHSPN034783_RJON	-12862.367328	0.03061	1.62291	1.0	1.62291	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ADCY8_RHSPN127694_RJON	-11323.513662	0.01896	1.00000	rjon_all_relaxed_no_tort_tree/ADCY8_RHSPN127694_RJON	-11322.58831	0.01875	1.41822	1.0	1.41822	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SSPO_RHSPN117767_RJON	-38900.486021	0.08228	1.00000	rjon_all_relaxed_no_tort_tree/SSPO_RHSPN117767_RJON	-38895.408685	0.08141	470.04981	1.0	470.04981	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TRAK1_RHSPN052792_RJON	-7718.030445	0.01617	1.00000	rjon_all_relaxed_no_tort_tree/TRAK1_RHSPN052792_RJON	-7716.572778	0.01522	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GIGYF2_RHSPN047698_RJON	-8797.88235	0.05880	1.00000	rjon_all_relaxed_no_tort_tree/GIGYF2_RHSPN047698_RJON	-8791.811315	0.0564	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ETNK1_RHSPN173408_RJON	-4281.008621	0.04185	1.00000	rjon_all_relaxed_no_tort_tree/ETNK1_RHSPN173408_RJON	-4281.008621	0.04185	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PGM5_RHSPN133477_RJON	-3835.503675	0.03956	1.00000	rjon_all_relaxed_no_tort_tree/PGM5_RHSPN133477_RJON	-3835.503675	0.03956	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/FBXL15_RHSPN151469_RJON	-3738.357557	0.03144	1.00000	rjon_all_relaxed_no_tort_tree/FBXL15_RHSPN151469_RJON	-3738.357557	0.03144	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/IFNGR1_RHSPN102608_RJON	-5870.170902	0.19056	1.00000	rjon_all_relaxed_no_tort_tree/IFNGR1_RHSPN102608_RJON	-5867.350385	0.18939	82.05309	1.0	82.05309	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/STAU2_RHSPN124437_RJON	-3780.742194	0.03644	1.00000	rjon_all_relaxed_no_tort_tree/STAU2_RHSPN124437_RJON	-3780.742194	0.03644	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CCDC71_RHSPN054318_RJON	-2803.456757	0.07405	1.00000	rjon_all_relaxed_no_tort_tree/CCDC71_RHSPN054318_RJON	-2803.456757	0.07405	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SAMHD1_RHSPN261680_RJON	-5416.649038	0.03860	1.00000	rjon_all_relaxed_no_tort_tree/SAMHD1_RHSPN261680_RJON	-5416.649039	0.0386	145.0742	1.0	145.0742	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PTH2_RHSPN253790_RJON	-294.435076	0.02898	1.00000	rjon_all_relaxed_no_tort_tree/PTH2_RHSPN253790_RJON	-294.434857	0.02898	1.87552	1.0	1.87552	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MFRP_RHSPN168894_RJON	-2799.061852	0.14497	1.00000	rjon_all_relaxed_no_tort_tree/MFRP_RHSPN168894_RJON	-2799.034666	0.14436	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PARVG_RHSPN274582_RJON	-5540.363742	0.12458	1.00000	rjon_all_relaxed_no_tort_tree/PARVG_RHSPN274582_RJON	-5540.363742	0.12458	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TM2D3_RHSPN210175_RJON	-2198.875132	0.03145	1.00000	rjon_all_relaxed_no_tort_tree/TM2D3_RHSPN210175_RJON	-2198.875132	0.03145	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GRPR_RHSPN276498_RJON	-3914.8925	0.05297	1.00000	rjon_all_relaxed_no_tort_tree/GRPR_RHSPN276498_RJON	-3911.199811	0.0516	999.0	1.0	999.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/AKAP4_RHSPN278698_RJON	-9516.883666	0.11499	1.00000	rjon_all_relaxed_no_tort_tree/AKAP4_RHSPN278698_RJON	-9514.326963	0.11447	44.47913	1.0	44.47913	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/FARS2_RHSPN091161_RJON	-4904.664705	0.07217	1.00000	rjon_all_relaxed_no_tort_tree/FARS2_RHSPN091161_RJON	-4904.664705	0.07217	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ZBTB14_RHSPN237135_RJON	-5667.654865	0.00885	1.00000	rjon_all_relaxed_no_tort_tree/ZBTB14_RHSPN237135_RJON	-5667.654865	0.00885	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SIX6_RHSPN195355_RJON	-3314.704153	0.01473	1.00000	rjon_all_relaxed_no_tort_tree/SIX6_RHSPN195355_RJON	-3314.704155	0.01473	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LZTFL1_RHSPN053359_RJON	-4737.954209	0.07151	1.00000	rjon_all_relaxed_no_tort_tree/LZTFL1_RHSPN053359_RJON	-4736.678438	0.07075	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CPNE7_RHSPN221075_RJON	-7135.855148	0.02850	1.00000	rjon_all_relaxed_no_tort_tree/CPNE7_RHSPN221075_RJON	-7135.855148	0.0285	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ZNF362_RHSPN006236_RJON	-3081.407939	0.01286	1.00000	rjon_all_relaxed_no_tort_tree/ZNF362_RHSPN006236_RJON	-3081.407939	0.01286	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/EME1_RHSPN231274_RJON	-9348.474355	0.14924	1.00000	rjon_all_relaxed_no_tort_tree/EME1_RHSPN231274_RJON	-9348.474355	0.14924	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NFIC_RHSPN242880_RJON	-2870.483321	0.01947	1.00000	rjon_all_relaxed_no_tort_tree/NFIC_RHSPN242880_RJON	-2870.481759	0.01947	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/FAM229A_RHSPN006001_RJON	-968.754811	0.10771	1.00000	rjon_all_relaxed_no_tort_tree/FAM229A_RHSPN006001_RJON	-968.754811	0.10771	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SLC22A5_RHSPN085276_RJON	-6844.493117	0.07027	1.00000	rjon_all_relaxed_no_tort_tree/SLC22A5_RHSPN085276_RJON	-6844.493117	0.07027	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CLEC3B_RHSPN053286_RJON	-3444.146702	0.10181	1.00000	rjon_all_relaxed_no_tort_tree/CLEC3B_RHSPN053286_RJON	-3444.061188	0.10122	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NPAS2_RHSPN037077_RJON	-9106.189679	0.08078	1.00000	rjon_all_relaxed_no_tort_tree/NPAS2_RHSPN037077_RJON	-9106.189679	0.08078	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TLK1_RHSPN042144_RJON	-5872.723653	0.01288	1.00000	rjon_all_relaxed_no_tort_tree/TLK1_RHSPN042144_RJON	-5872.203657	0.01268	4.4606	1.0	4.4606	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ESCO1_RHSPN238067_RJON	-8556.663276	0.07702	1.00000	rjon_all_relaxed_no_tort_tree/ESCO1_RHSPN238067_RJON	-8556.663276	0.07702	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GTDC1_RHSPN040426_RJON	-3178.333301	0.08257	1.00000	rjon_all_relaxed_no_tort_tree/GTDC1_RHSPN040426_RJON	-3178.333301	0.08257	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HSPA2_RHSPN195705_RJON	-6614.551711	0.01030	1.00000	rjon_all_relaxed_no_tort_tree/HSPA2_RHSPN195705_RJON	-6612.323841	0.00978	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LGALS12_RHSPN162008_RJON	-3454.964744	0.08794	1.00000	rjon_all_relaxed_no_tort_tree/LGALS12_RHSPN162008_RJON	-3454.648692	0.08787	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CACNG4_RHSPN233255_RJON	-3822.205637	0.01902	1.00000	rjon_all_relaxed_no_tort_tree/CACNG4_RHSPN233255_RJON	-3822.205637	0.01902	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SNRPN_RHSPN201406_RJON	-3350.833086	0.01622	1.00000	rjon_all_relaxed_no_tort_tree/SNRPN_RHSPN201406_RJON	-3350.833086	0.01622	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CAMKMT_RHSPN032225_RJON	-2302.721124	0.08860	1.00000	rjon_all_relaxed_no_tort_tree/CAMKMT_RHSPN032225_RJON	-2302.721124	0.0886	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/EIF5B_RHSPN036964_RJON	-7836.853994	0.01028	1.00000	rjon_all_relaxed_no_tort_tree/EIF5B_RHSPN036964_RJON	-7835.907435	0.01009	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/S1PR2_RHSPN244803_RJON	-6815.224701	0.04671	1.00000	rjon_all_relaxed_no_tort_tree/S1PR2_RHSPN244803_RJON	-6815.224701	0.04671	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/DDX11_RHSPN174138_RJON	-15441.892172	0.07899	1.00000	rjon_all_relaxed_no_tort_tree/DDX11_RHSPN174138_RJON	-15441.892172	0.07899	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/EDNRA_RHSPN075554_RJON	-3511.114561	0.04776	1.00000	rjon_all_relaxed_no_tort_tree/EDNRA_RHSPN075554_RJON	-3510.1164	0.04698	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/RCSD1_RHSPN020612_RJON	-4500.161419	0.13007	1.00000	rjon_all_relaxed_no_tort_tree/RCSD1_RHSPN020612_RJON	-4491.991842	0.12577	125.85753	1.0	125.85753	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SEMA3D_RHSPN111655_RJON	-4141.354226	0.03804	1.00000	rjon_all_relaxed_no_tort_tree/SEMA3D_RHSPN111655_RJON	-4139.158297	0.03631	14.69248	1.0	14.69248	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HGS_RHSPN236079_RJON	-2282.012195	0.02429	1.00000	rjon_all_relaxed_no_tort_tree/HGS_RHSPN236079_RJON	-2282.012195	0.02429	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CCDC40_RHSPN235573_RJON	-13740.056388	0.12528	1.00000	rjon_all_relaxed_no_tort_tree/CCDC40_RHSPN235573_RJON	-13739.183598	0.12452	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CDK11B_RHSPN000785_RJON	-3922.159703	0.02106	1.00000	rjon_all_relaxed_no_tort_tree/CDK11B_RHSPN000785_RJON	-3920.251169	0.02042	1.87522	1.0	1.87522	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NPSR1_RHSPN107994_RJON	-2635.589911	0.04625	1.00000	rjon_all_relaxed_no_tort_tree/NPSR1_RHSPN107994_RJON	-2635.58991	0.04625	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SLC16A7_RHSPN178254_RJON	-6098.451367	0.06677	1.00000	rjon_all_relaxed_no_tort_tree/SLC16A7_RHSPN178254_RJON	-6096.524183	0.06519	85.26535	1.0	85.26535	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SHE_RHSPN017690_RJON	-1511.766461	0.07025	1.00000	rjon_all_relaxed_no_tort_tree/SHE_RHSPN017690_RJON	-1511.766461	0.07025	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SDSL_RHSPN182696_RJON	-5084.99408	0.08821	1.00000	rjon_all_relaxed_no_tort_tree/SDSL_RHSPN182696_RJON	-5084.985625	0.08818	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/AKAP11_RHSPN187112_RJON	-28057.472564	0.12741	1.00000	rjon_all_relaxed_no_tort_tree/AKAP11_RHSPN187112_RJON	-28052.901389	0.12609	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TRUB1_RHSPN152640_RJON	-1602.404266	0.06452	1.00000	rjon_all_relaxed_no_tort_tree/TRUB1_RHSPN152640_RJON	-1602.404266	0.06452	21.96163	1.0	21.96163	
