16	12243477	12243482	-0.155686
16	12243609	12243611	-0.472917
16	12340932	12340968	-0.175906
16	13040609	13040611	0.466667
16	13946858	13946864	-0.213889
16	13949855	13949857	-0.493506
16	14075794	14075845	-0.286241
16	14100518	14100570	-0.411381
16	14130314	14130316	-0.645161
16	14411926	14411927	-0.272727
16	14460003	14460007	-0.558824
16	14687593	14687595	-0.70979
16	15196351	15196353	-0.502874
16	15510463	15510465	-0.472284
16	15616881	15616883	-0.56
16	15637716	15637718	-0.536364
16	16764037	16764056	-0.294598
16	16906642	16906644	-0.738095
16	17232336	17232338	-0.39011
16	17629147	17629149	-0.205387
16	18343667	18343674	-0.39865
16	18829723	18829725	-0.303571
16	18889652	18889654	-0.470643
16	18892327	18892329	0.612903
16	19016243	19016244	-0.571429
16	19025969	19025971	-0.560484
16	19066577	19066578	-0.846154
16	19558506	19558508	-0.395833
16	19957675	19957697	-0.199306
16	20365848	20365884	-0.215975
16	20510133	20510136	-0.182429
16	20533484	20533486	0.65
16	20583868	20583870	-0.305556
16	20635826	20635830	0.627451
16	21191727	21191734	0.469388
16	21192371	21192381	0.364865
16	21308329	21308354	-0.326848
16	22347317	22347319	-0.390977
16	22430877	22430879	-0.507907
16	23376752	23376774	-0.275575
16	23562291	23562293	0.676471
16	23839381	23839383	-0.521429
16	23873404	23873422	-0.366619
16	23883019	23883028	-0.736538
16	24170768	24170770	-0.347826
16	24170929	24170930	-1.0
16	24191906	24191908	0.279915
16	24224891	24224898	-0.136905
16	25486260	25486275	-0.528205
16	27381459	27381460	-0.357143
16	28162223	28162229	-0.328358
16	28940732	28940734	-0.62987
16	29013252	29013254	-0.580337
16	29109253	29109255	-0.251462
16	29565336	29565338	-0.396552
16	29574320	29574322	-0.539683
16	29705778	29705780	-0.558036
16	30762635	30762671	-0.20134
16	30828900	30828901	-0.833333
16	30925214	30925216	0.448276
16	30930129	30930131	-0.304348
16	31557621	31557638	-0.29502
16	32256699	32256701	-0.303226
16	32414011	32414023	-0.123561
16	32813038	32813069	-0.355341
16	32829933	32829950	-0.376092
16	33325211	33325213	0.346154
16	33574301	33574323	-0.351862
16	33589515	33589544	-0.195111
16	33641619	33641620	-0.75
16	33909378	33909380	-0.582251
16	33979443	33979445	-0.333333
16	34485766	34485768	-0.4375
16	35262765	35262769	-0.169937
16	35732352	35732353	-0.846154
16	35802892	35803008	-0.308893
16	36489711	36489713	-0.405844
16	36884706	36884708	0.608696
16	36919329	36919331	0.324597
16	37082519	37082552	-0.452272
16	37716993	37716997	-0.285714
16	38116333	38116346	-0.231579
16	38287579	38287581	0.882353
16	38516501	38516503	0.866667
16	38608428	38608430	-0.635772
16	39164574	39164575	0.8125
16	39557973	39557975	-0.146313
16	39570021	39570022	-0.636364
16	39707938	39707940	-0.451087
16	39738775	39738776	0.809524
16	39902720	39902751	-0.240117
16	40084989	40084991	-0.448276
16	40125149	40125151	0.395802
16	40259696	40259698	-0.736842
16	40275019	40275020	-0.444444
16	40518866	40518868	-0.736607
16	41022791	41022793	-0.44709
16	41025973	41025977	-0.318729
16	41052553	41052555	-0.5
16	41201217	41201219	-0.28125
16	41473688	41473743	-0.27122
16	41952128	41952130	-0.452183
16	42392200	42392202	-0.471724
16	42945567	42945569	-0.56682
16	43036112	43036114	-0.297619
16	43716940	43716944	-0.590125
16	43820312	43820348	-0.238
16	43843384	43843385	-0.384615
16	43876821	43876824	-0.606364
16	43877498	43877502	-0.51567
16	43898915	43898917	-0.375
16	43918331	43918332	-0.616667
16	43919221	43919223	-0.289377
17	593981	593983	-0.223545
17	769240	769241	-0.333333
17	1030062	1030064	-0.264348
17	2063252	2063254	-0.448276
17	2497111	2497113	-0.52619
17	2499411	2499416	-0.356545
17	2726951	2726977	-0.250918
17	2807224	2807227	-0.332628
17	3014958	3014960	-0.461538
17	3323739	3323741	-0.543915
17	3576174	3576179	-0.353036
17	4591063	4591065	-0.498843
17	4886869	4886894	-0.202492
17	4897666	4897668	-0.383038
17	5004723	5004725	-0.243697
17	5089858	5089860	-0.470822
17	5807188	5807196	-0.241758
17	5807800	5807802	-0.75
17	6947166	6947168	0.168016
17	8291254	8291255	-0.666667
17	8743610	8743611	-0.857143
17	9232273	9232275	0.505376
17	10292972	10292973	-0.857143
17	10475387	10475389	-0.483333
17	10536030	10536031	-0.454545
17	11024261	11024266	0.25641
17	11088858	11088862	-0.469697
17	11206294	11206296	-0.285714
17	11409269	11409319	-0.37492
17	11715422	11715426	-0.338235
17	11763273	11763316	-0.363668
17	11793630	11793702	-0.348339
17	11867348	11867371	-0.432593
17	12429417	12429419	-0.294118
17	13595958	13595969	-0.223923
17	13815786	13815787	-0.4
17	14307034	14307039	-0.266667
17	14321337	14321358	-0.236622
17	14399240	14399242	-0.473077
17	14650661	14650665	-0.251984
17	14717849	14717850	-0.564935
17	14720971	14720973	-0.653595
17	15546285	15546300	-0.500863
17	16571417	16571419	-0.45
17	16611103	16611120	-0.29375
17	16904264	16904290	-0.448029
17	16958687	16958689	-0.260823
17	17075143	17075204	-0.449029
17	17179892	17179894	0.594286
17	18243380	18243384	0.302238
17	18873098	18873100	0.5
17	18919996	18920002	-0.194011
17	19033530	19033532	-0.272973
17	19296438	19296440	-0.407336
17	19351674	19351683	-0.442819
17	19391393	19391394	-0.6
17	19437476	19437478	-0.730159
17	19676302	19676303	-0.5
17	19779080	19779086	-0.240582
17	19818765	19818769	-0.416256
17	19982394	19982398	-0.5
17	19982452	19982453	-0.5
17	20030249	20030251	-0.395833
17	20188152	20188162	-0.504854
17	20321924	20321926	-0.347926
17	20566461	20566464	-0.278825
17	21401450	21401452	0.52
17	22933055	22933061	-0.34576
17	22933138	22933141	-0.0769613
17	23049782	23049787	-0.241115
17	23301752	23301754	-0.550725
17	23947374	23947383	-0.286367
17	24083708	24083710	-0.38664
17	24160018	24160020	-0.329545
17	24220301	24220303	-0.829545
17	24551371	24551373	-0.261905
17	24723031	24723033	-0.369299
17	25485935	25485938	0.652174
17	25744901	25744923	-0.229138
17	26120125	26120136	0.586207
17	26808135	26808137	-0.555556
17	27263463	27263465	-0.563636
17	27494576	27494578	-0.636364
17	27515541	27515543	-0.77186
17	27568310	27568312	-0.619231
17	27581797	27581799	-0.301075
17	27588929	27588931	-0.517518
17	27593822	27593824	-0.433333
17	27973434	27973439	-0.256372
17	28174653	28174684	-0.148676
17	28252135	28252136	-0.363636
17	28277110	28277112	-0.471989
17	28375609	28375615	-0.446429
17	28396161	28396164	-0.198653
17	28425097	28425099	-0.45
17	28453669	28453671	0.59375
17	28477615	28477617	-0.318182
17	28500092	28500094	-0.564103
17	28501155	28501165	-0.42234
17	28661298	28661300	-0.573077
17	28664759	28664762	-0.277778
17	28752155	28752157	-0.294545
17	28753774	28753775	-0.784091
17	28765969	28765977	-0.110577
17	28780031	28780033	-0.640974
17	28870825	28870827	-0.582721
17	28870845	28870852	-0.295556
17	28936806	28936808	-0.545455
17	28975881	28975883	-0.607692
17	28985657	28985659	-0.48
17	29139159	29139162	-0.280303
17	29226562	29226564	-0.475269
17	29242858	29242860	-0.47619
17	29243473	29243475	-0.3375
17	29362429	29362431	-0.519231
17	29363648	29363650	-0.539855
17	29402028	29402030	-0.541176
17	29432016	29432018	-0.521552
17	29495686	29495688	-0.561538
17	29497870	29497872	-0.37931
17	29760144	29760146	-0.366912
17	29794543	29794545	-0.447273
17	30578177	30578179	-0.423077
17	30797465	30797467	-0.238514
17	31879066	31879068	-0.666667
17	31956932	31956935	-0.296265
17	32051664	32051721	-0.163515
17	32078068	32078070	-0.698182
17	33589467	33589469	-0.30665
17	33659084	33659099	-0.333807
17	33719469	33719471	-0.396635
17	33752485	33752487	-0.505882
18	942128	942143	0.12
18	1281971	1281973	-0.569697
18	3141794	3141798	-0.309147
18	4596740	4596742	-0.571429
18	4819439	4819479	-0.20473
18	5537943	5537945	-0.673333
18	6159634	6159636	-0.634921
18	7277834	7277836	0.375
18	7349315	7349317	-0.428571
18	7682874	7682875	-0.666667
18	7685307	7685309	-0.540441
18	7690190	7690192	-0.581818
18	7690386	7690388	-0.413043
18	8150569	8150581	-0.584416
18	8152711	8152713	-0.453441
18	8210092	8210094	-0.36
18	8250851	8250852	-0.6
18	8434966	8434973	-0.305556
18	8724854	8724856	-0.516667
18	8737484	8737486	-0.723118
18	8941508	8941509	-0.484615
18	8961826	8961863	-0.359514
18	9025257	9025259	-0.495455
18	9145468	9145470	-0.464674
18	9306097	9306099	-0.448958
18	9317760	9317762	-0.422925
18	9409645	9409648	-0.343103
18	9411631	9411633	-0.595402
18	9652856	9652857	0.411765
18	11560984	11560986	-0.485714
18	11563940	11563942	-0.474359
18	12013558	12013560	-0.6875
18	12556099	12556115	-0.304746
18	12642723	12642768	-0.25433
18	12654437	12654439	-0.688259
18	12668649	12668651	-0.653846
18	12703735	12703737	-0.416667
18	12704774	12704776	-0.807692
18	12793065	12793067	-0.528226
18	12798998	12799000	-0.572308
18	12805764	12805766	-0.355509
18	12810062	12810064	-0.4375
18	12812173	12812181	-0.177846
18	12815931	12815932	0.769231
18	12818509	12818511	-0.463134
18	12830070	12830072	-0.410256
18	12836733	12836735	-0.39011
18	12844807	12844809	-0.328321
18	12861366	12861369	-0.217424
18	12884138	12884140	-0.56646
18	12884464	12884469	-0.405801
18	12893982	12893984	-0.527778
18	12896087	12896089	-0.425714
18	12911115	12911118	-0.191667
18	12925087	12925089	-0.356209
18	13036803	13036805	-0.595238
18	13048203	13048204	-0.775
18	13090242	13090244	-0.652015
18	13115957	13115958	0.333333
18	13247182	13247193	-0.235294
18	13286327	13286343	-0.411647
18	13313532	13313534	-0.48659
18	13326936	13326938	-0.341463
18	13389805	13389807	-0.472701
18	13629041	13629043	-0.613757
18	13652976	13652978	-0.519231
18	13691171	13691173	-0.510559
18	13717452	13717454	-0.499556
18	13726076	13726080	-0.390909
18	13735385	13735387	-0.410232
18	13777552	13777553	-0.6
18	13855639	13855640	-0.533937
18	13869761	13869770	-0.172596
18	13978394	13978396	-0.357143
18	13990575	13990577	-0.39795
18	14078612	14078662	-0.172041
18	14426249	14426251	-0.333333
18	14467822	14467824	-0.501916
18	14494123	14494125	-0.538462
18	14532530	14532532	-0.575758
18	14626373	14626388	-0.239736
18	14717280	14717282	-0.45368
18	15129617	15129619	-0.324324
18	15251032	15251034	-0.544757
18	15485740	15485742	0.671717
18	15631119	15631121	-0.321429
18	15682804	15682829	-0.179328
18	16307194	16307198	-0.10008
18	16332606	16332608	-0.310541
18	16613794	16613796	-0.571429
18	16732706	16732708	-0.359848
18	16743108	16743110	-0.489011
18	16750749	16750751	-0.371767
18	16769413	16769415	-0.590789
18	16876502	16876504	-0.739496
18	16887998	16888000	-0.25
18	16934863	16934865	-0.53125
18	16937667	16937669	-0.383036
18	16956376	16956378	-0.365385
18	17283600	17283602	-0.548387
18	17399948	17399950	-0.558621
18	17590313	17590330	-0.388204
18	17671872	17671874	0.75
18	17683416	17683418	-0.385057
18	18124228	18124230	0.681818
18	18220036	18220038	-0.434783
18	18295379	18295381	-0.786667
18	18321612	18321613	-0.777778
18	18636227	18636231	-0.35086
18	18811631	18811633	-0.730769
18	18811634	18811651	-0.410224
18	19261803	19261804	-0.5
18	19643354	19643368	-0.319056
18	19864306	19864308	-0.539855
18	20436711	20436713	-0.416667
18	20583270	20583272	-0.493333
18	20979078	20979080	-0.4375
18	21046966	21046967	-0.461538
18	21781740	21781742	-0.791667
18	21796683	21796685	0.727273
18	21796978	21796980	0.38
18	21915220	21915248	-0.134925
18	22020215	22020217	-0.290323
18	22126986	22126988	-0.727151
18	22305692	22305694	0.497159
18	22631028	22631029	-0.363636
18	23080587	23080594	-0.279759
18	23368396	23368398	-0.587368
18	23391057	23391058	-0.733333
18	23395260	23395292	-0.350318
18	23571456	23571459	-0.337093
18	23624890	23624909	-0.294345
18	23700756	23700758	-0.553309
18	23727232	23727234	-0.473118
18	23815015	23815017	-0.722689
18	24092165	24092167	-0.46092
18	24597697	24597699	-0.338095
18	24620226	24620228	-0.623922
18	24882073	24882075	-0.472222
18	25101506	25101507	-0.777778
18	25143488	25143489	-0.888889
18	25385936	25385938	-0.212963
18	25646916	25646918	0.833333
18	25730777	25730779	-0.187166
18	26039076	26039078	-0.642534
18	26166520	26166522	-0.506667
18	26221177	26221179	-0.473684
18	26233782	26233784	-0.588235
18	26371746	26371748	-0.250572
18	26376568	26376570	-0.260766
18	26423394	26423396	-0.574661
18	26424011	26424015	0.14
18	26427626	26427627	-0.685714
18	26461482	26461484	-0.464646
18	26483477	26483479	-0.433333
18	26725781	26725782	-0.291667
18	26768134	26768136	0.32
18	26943407	26943408	-0.473684
18	27083481	27083483	-0.607143
18	27087494	27087496	-0.4
18	27091936	27091938	-0.55
18	27278639	27278641	0.634146
18	27303485	27303501	-0.231229
18	27329088	27329090	-0.3125
18	27392878	27392880	-0.226244
18	27611296	27611312	-0.426614
18	27907251	27907253	-0.423077
18	28593790	28593791	-1.0
18	28593792	28593793	-1.0
18	28594245	28594247	-0.833333
18	28594382	28594383	-0.888889
19	1009625	1009627	-0.405172
19	1015508	1015513	-0.195268
19	1028586	1028588	-0.443167
19	1078309	1078311	-0.508333
19	1155271	1155273	-0.537356
19	1197143	1197145	-0.644144
19	1199714	1199716	-0.604167
19	1256603	1256606	-0.225806
19	1615762	1615764	-0.311494
19	1624344	1624346	-0.448718
19	1652743	1652745	-0.694118
19	1670829	1670831	-0.473684
19	2054709	2054711	-0.239234
19	2085901	2085905	-0.184009
19	2115812	2115814	-0.418605
19	2561082	2561084	-0.263158
19	3299369	3299393	-0.424099
19	3340965	3340967	-0.334359
19	4188053	4188055	0.395833
19	4670573	4670575	-0.275439
19	4670887	4670890	-0.320513
19	4731474	4731476	-0.563131
19	4734243	4734245	-0.515054
19	4754396	4754400	-0.202481
19	4823532	4823534	-0.304511
19	4824098	4824100	-0.30303
19	5150924	5150926	-0.410138
19	5159975	5159977	-0.308772
19	5371832	5371834	-0.264973
19	5382754	5382760	-0.25631
19	5392405	5392406	-0.575439
19	5429260	5429262	-0.370923
19	5525087	5525089	-0.476891
19	5561868	5561873	-0.268391
19	5574809	5574811	-0.345
19	5576710	5576712	-0.584392
19	5608961	5608963	-0.225641
19	5665845	5665849	-0.28125
19	5743872	5743877	-0.511026
19	5759191	5759194	-0.336207
19	5820051	5820053	-0.466667
19	5838671	5838673	-0.484524
19	5840292	5840294	-0.325758
19	5848173	5848180	-0.455409
19	5936815	5936817	-0.365714
19	5946327	5946329	-0.270147
19	5964501	5964502	-0.6
19	5975620	5975622	-0.406061
19	6075369	6075370	-1.0
19	6097398	6097405	0.188187
19	6433806	6433820	-0.225259
19	6587105	6587110	-0.283784
19	6590155	6590166	-0.270433
19	7316079	7316081	-0.525341
19	7611646	7611654	-0.362849
19	8011850	8011904	-0.314806
19	8211024	8211027	-0.222489
19	8852101	8852126	-0.531333
19	8975759	8975761	-0.296296
19	9650076	9650112	-0.498783
19	10118961	10118989	-0.318475
19	10228878	10228880	-0.671506
19	11246058	11246060	-0.37931
19	11854878	11854880	-0.435185
19	12183151	12183153	-0.426065
19	12913800	12913802	-0.827586
19	14132247	14132249	-0.164275
19	14142037	14142148	-0.354282
19	14900066	14900072	-0.216074
19	15820431	15820435	-0.262295
19	16196024	16196026	-0.480669
19	16875828	16875859	-0.42829
19	16974561	16974564	-0.236364
19	17461075	17461113	-0.275361
19	17547194	17547200	-0.348485
19	17855208	17855230	-0.327608
19	17908940	17908953	-0.208184
19	18464629	18464658	-0.30278
19	18786308	18786310	-0.318333
19	19296740	19296758	-0.383838
19	20100577	20100578	-0.5
19	20100889	20100891	-0.486667
19	20222385	20222387	0.451852
19	20677010	20677011	-0.769231
19	20807546	20807550	-0.34472
19	21020111	21020124	-0.251846
19	21027301	21027361	-0.354072
19	21474043	21474045	-0.507937
19	21493852	21493855	-0.364912
19	21618317	21618318	0.5
19	21679304	21679306	0.666667
19	22228990	22228992	-0.259259
19	22641574	22641576	-0.37037
19	23767111	23767115	0.113095
19	23902722	23902726	-0.354522
19	23934364	23934366	-0.541667
19	24265589	24265590	-0.384615
19	24276859	24276860	-0.428571
19	24328246	24328248	-0.534392
19	24339205	24339207	-0.639706
19	24616377	24616378	-0.5
19	24741359	24741360	-0.666667
19	24790422	24790424	-0.437788
19	25158497	25158499	-0.179293
19	25197139	25197141	-0.63166
19	25533474	25533475	-0.296296
20	35481	35484	-0.116246
20	36953	36955	-0.525217
20	37829	37831	-0.340686
20	37939	37944	-0.411645
20	40958	40963	-0.238095
20	224105	224108	-0.263158
20	462788	462822	-0.393846
20	724748	724832	-0.268888
20	1179738	1179740	-0.383333
20	1238581	1238583	-0.350244
20	1418466	1418468	-0.209821
20	1506295	1506299	-0.248264
20	1538108	1538110	-0.317073
20	1893651	1893653	-0.368368
20	2229661	2229725	-0.261585
20	2321641	2321706	-0.180968
20	2370036	2370038	-0.275926
20	2610933	2610937	-0.327879
20	3630850	3630852	-0.409231
20	3951311	3951313	0.652308
20	4998120	4998122	-0.416667
20	5256290	5256291	-0.416084
20	5354490	5354549	-0.289658
20	5752296	5752304	-0.517422
20	6467628	6467630	-0.217742
20	7052180	7052182	0.333333
20	7069268	7069270	-0.338384
20	7221669	7221671	-0.444444
20	7399970	7399982	-0.0973958
20	8232461	8232463	-0.536946
20	8659331	8659333	0.464286
20	8868696	8868698	-0.280051
20	8996549	8996551	0.708333
20	9172340	9172382	-0.233549
20	9215090	9215091	-0.809091
20	9611172	9611232	-0.247671
20	10537153	10537155	-0.639706
20	10566270	10566300	-0.480055
20	10777037	10777079	-0.305959
20	11498532	11498533	-0.35
20	11525206	11525207	-0.728507
20	11760159	11760161	-0.285714
20	12075693	12075730	-0.217057
20	12245208	12245209	-0.636364
20	12250138	12250140	0.461538
20	12320515	12320529	-0.306295
20	12367270	12367272	-0.65
20	12554334	12554353	-0.225822
20	13030004	13030006	-0.894737
20	13857156	13857166	-0.253587
20	14105597	14105602	-0.333333
20	14369094	14369110	-0.199198
20	14527155	14527179	-0.200748
20	14964254	14964256	-0.313187
20	15346562	15346615	-0.131123
20	15981455	15981457	-0.277504
20	16009613	16009615	-0.375
20	16074212	16074214	-0.315904
20	16719331	16719332	0.5
20	16884723	16884795	-0.357058
20	17112793	17112807	-0.289274
20	17459418	17459420	-0.54963
20	17901146	17901149	-0.631579
20	18140897	18140976	-0.37592
20	18406145	18406157	-0.528721
20	18508332	18508367	-0.308852
20	18537664	18537666	-0.67
20	18660633	18660648	-0.267728
20	19109748	19109750	-0.562035
20	19168099	19168118	-0.409259
20	20158597	20158599	-0.441016
20	20511152	20511180	-0.0815274
20	21339145	21339147	0.454545
20	22018419	22018476	-0.472389
20	22258289	22258291	-0.424242
20	22438443	22438445	-0.235294
20	22840109	22840111	-0.146305
20	23168093	23168094	-0.5
20	23291266	23291269	-0.270833
20	24099608	24099610	-0.13
20	24178632	24178667	-0.399083
20	24601943	24601960	-0.26885
21	12870	12873	-0.219595
21	671903	671905	-0.566434
21	691090	691092	-0.546296
21	861271	861272	-0.363636
21	1117508	1117510	-0.381845
21	1235681	1235685	-0.173953
21	1249169	1249170	-0.575
21	1416422	1416478	-0.165544
21	2286410	2286414	-0.278689
21	3104983	3104985	-0.264368
21	3249465	3249467	-0.458418
21	3418709	3418711	-0.721591
21	3531879	3531884	-0.284363
21	3713516	3713517	-0.428571
21	3974414	3974418	-0.402015
21	4080048	4080049	-0.333333
21	4125320	4125324	-0.200831
21	4321761	4321762	-0.55641
21	4532377	4532378	-0.363636
21	4743135	4743147	-0.168542
21	4983781	4983783	-0.346154
21	5180874	5180878	-0.317543
21	5184438	5184445	-0.287879
21	5227566	5227568	-0.539589
21	5256308	5256310	-0.370968
21	5989117	5989119	-0.524615
21	6073547	6073548	-0.655844
21	6093976	6093978	-0.413919
21	6098714	6098716	-0.309524
21	6125097	6125099	-0.353684
21	6158343	6158345	-0.480944
21	6293421	6293423	0.55
21	6468092	6468094	-0.135452
21	6548955	6548957	-0.285714
21	6888200	6888201	-0.722222
21	7099119	7099121	-0.470644
21	8499508	8499510	-0.49
21	8717497	8717505	-0.21699
21	8918155	8918157	-0.482143
21	9817740	9817754	-0.241977
21	10329103	10329105	-0.58215
21	10329125	10329130	-0.444444
21	10799536	10799538	-0.291498
21	10824735	10824737	-0.574074
21	10826125	10826127	-0.535417
21	10884055	10884057	-0.294021
21	10940123	10940129	-0.290457
21	11003636	11003638	0.73913
21	11007266	11007269	-0.331984
21	11142557	11142586	-0.574501
21	11348944	11349013	-0.254756
21	11415792	11415794	-0.570292
21	11415907	11415909	-0.461538
21	11818901	11818903	-0.521978
21	11818909	11818911	-0.426087
21	12071942	12071944	-0.476923
21	12530221	12530275	-0.195385
21	12720280	12720282	-0.333333
21	12834870	12834872	-0.821429
21	12878596	12878598	-0.689542
21	13717848	13717849	-0.5
21	13743085	13743087	-0.366667
21	13796656	13796658	0.346154
21	13834077	13834079	-0.636364
21	13940093	13940095	-0.584491
21	13944238	13944240	-0.5375
21	13945198	13945200	-0.524211
21	13960304	13960307	-0.61875
21	13973327	13973329	-0.439394
21	14064810	14064813	0.132867
21	14486024	14486026	-0.428571
21	14495222	14495224	-0.221591
21	14495250	14495252	-0.632867
21	14643360	14643361	-0.454545
21	14659984	14659991	-0.501025
21	14922211	14922213	-0.568182
21	14983054	14983056	0.571429
21	15016292	15016294	-0.352778
21	15041066	15041067	-0.4
21	15297497	15297499	0.5
21	15367050	15367051	0.5
21	15370782	15370783	-0.923077
21	15447635	15447637	0.5
21	15483006	15483017	-0.314664
21	16130242	16130244	-0.461538
21	16207592	16207594	0.722222
21	16312365	16312367	-0.528571
21	16796724	16796740	-0.0356344
21	16836249	16836251	-0.40625
21	17168193	17168198	-0.277778
21	17910259	17910264	-0.414502
21	18104339	18104341	-0.42
21	18192372	18192374	-0.574194
21	18231003	18231006	-0.375
21	18232558	18232560	-0.487212
21	18235534	18235544	-0.615025
21	18255328	18255330	0.384615
21	18567805	18567807	-0.516667
21	18582168	18582170	-0.618768
21	18674168	18674170	0.8
21	18704313	18704315	-0.480938
21	18784486	18784533	-0.332906
21	18881193	18881220	-0.283538
21	19113464	19113466	-0.523142
21	19230640	19230642	-0.568182
21	19308520	19308530	-0.36478
21	19584004	19584006	-0.579186
21	19711417	19711422	-0.3074
21	20019874	20019876	-0.179167
21	20044423	20044425	-0.666667
21	21776546	21776550	-0.2386
21	22122842	22122849	-0.310101
21	22154209	22154210	-0.4
21	22479446	22479472	-0.255102
22	866538	866540	-0.633995
22	867206	867208	-0.477733
22	883249	883251	-0.766667
22	1015368	1015370	-0.235795
22	1136166	1136168	-0.461111
22	1156169	1156171	-0.512821
22	1353170	1353172	-0.483333
22	1418716	1418720	-0.307982
22	1514021	1514031	-0.25586
22	2569040	2569042	0.323529
22	2679103	2679105	-0.372294
22	2784652	2784654	-0.363636
22	2925326	2925328	-0.580214
22	2954435	2954437	-0.507184
22	2964612	2964614	-0.456061
22	2997258	2997260	-0.3125
22	3564585	3564587	-0.536232
22	3593515	3593517	-0.882184
22	3597585	3597586	-0.675
22	3831382	3831384	-0.333333
22	3899728	3899734	-0.220588
22	4773910	4773912	-0.573529
22	4960466	4960468	-0.428571
22	5013624	5013626	-0.5
22	5025112	5025114	-0.623737
22	5109067	5109069	-0.722222
22	5219678	5219683	-0.2414
22	5219715	5219729	-0.117464
22	5257176	5257178	-0.495833
22	5631162	5631164	-0.40404
22	5708456	5708459	0.342857
22	6314476	6314480	-0.241869
22	6442830	6442832	-0.576355
22	6504542	6504544	-0.341799
22	6512957	6512959	-0.5
22	6621657	6621659	-0.38345
22	6874625	6874627	-0.515152
22	6911128	6911130	-0.55819
22	6964066	6964078	-0.270603
22	6967009	6967011	-0.347826
22	7054808	7054810	-0.347578
22	7182988	7182990	-0.238636
22	7220064	7220065	0.421053
22	7487547	7487549	0.225
22	7528020	7528022	-0.508772
22	7558681	7558687	-0.170665
22	7576075	7576077	-0.575
22	7583211	7583213	-0.489231
22	7621564	7621566	-0.708333
22	7649526	7649542	-0.346429
22	7801571	7801577	-0.297082
22	7802759	7802761	-0.423188
22	7840786	7840788	-0.582609
22	7942652	7942654	-0.384615
22	8018659	8018663	-0.184075
22	8020035	8020037	-0.62963
22	8020228	8020230	-0.524155
22	8225541	8225543	-0.428571
22	8336593	8336597	-0.279412
22	8343843	8343845	-0.481061
22	8346715	8346716	-0.755245
22	8459535	8459537	-0.536842
22	8482921	8482923	-0.416129
22	9064679	9064681	-0.462963
22	9562934	9562936	0.866667
22	9753367	9753369	-0.537594
22	9754673	9754675	-0.452381
22	9864194	9864196	0.571429
22	10026565	10026598	-0.326185
22	10353646	10353648	-0.814394
22	10510809	10510813	-0.0974359
22	10566999	10567000	-0.695652
22	10822551	10822553	-0.159722
22	10822731	10822733	-0.545614
22	10822946	10822948	-0.586667
22	10938533	10938535	-0.466667
22	10974231	10974234	-0.30303
22	10976731	10976733	-0.35119
22	11004146	11004148	-0.465517
22	11019447	11019449	0.709677
22	11030036	11030038	-0.55614
22	11126649	11126651	-0.639583
22	11157939	11157941	-0.547619
22	11168554	11168556	-0.723529
22	11179610	11179612	-0.438375
22	11319528	11319530	-0.588235
22	11319555	11319557	-0.625943
22	11698436	11698437	-0.528409
22	11798816	11798818	-0.44127
22	12008082	12008084	0.42069
22	12147251	12147253	-0.384615
22	12175914	12175916	-0.666667
22	12184371	12184373	-0.526316
22	12204445	12204447	-0.211429
22	12204468	12204469	-0.285714
22	12204587	12204623	-0.284071
22	12210528	12210530	-0.351259
22	12683514	12683516	-0.502857
22	13057864	13057866	-0.28125
22	13219884	13219886	-0.628571
22	13880332	13880334	-0.389234
22	14421202	14421204	-0.454545
22	14424013	14424015	-0.313939
22	14795648	14795655	-0.406907
22	15231299	15231319	-0.505326
22	15291838	15291840	-0.471591
22	15306578	15306598	-0.308596
22	15450657	15450663	-0.386111
22	15979904	15979905	-0.5
22	16050095	16050097	-0.80303
22	16223129	16223188	-0.299792
22	16970715	16970721	-0.22952
22	17223757	17223759	0.368116
22	17388973	17388975	-0.770946
22	17492947	17492948	-0.866667
22	17709469	17709475	-0.298282
22	17709937	17709938	-0.777778
22	17775160	17775162	0.437879
22	17818446	17818448	-0.289855
22	18000375	18000384	-0.243609
22	18180659	18180677	-0.236922
22	18272759	18272761	-0.226667
23	158735	158737	-0.52381
23	168560	168562	-0.576555
23	205553	205555	-0.289855
23	297120	297122	-0.524476
23	354539	354540	-0.26087
23	687052	687054	-0.474138
23	716812	716814	-0.714976
23	778391	778393	-0.692308
23	875009	875014	-0.467742
23	1039731	1039733	-0.478697
23	1233949	1233951	-0.324074
23	1250977	1250979	-0.352941
23	1253577	1253579	-0.496711
23	1341763	1341765	-0.614439
23	1385165	1385304	-0.270665
23	1542237	1542239	-0.275862
23	1595431	1595433	-0.462963
23	1616179	1616184	-0.2375
23	1890519	1890521	-0.59375
23	1970385	1970387	-0.401481
23	1978934	1978936	-0.39881
23	1989623	1989625	-0.446886
23	1996862	1996864	-0.283333
23	2007050	2007052	-0.425926
23	2014892	2014894	-0.472527
23	2083196	2083203	-0.369231
23	2090295	2090297	-0.6975
23	2095273	2095277	-0.166667
23	2257492	2257494	-0.575269
23	2298433	2298435	-0.505556
23	2473562	2473564	-0.438914
23	2482005	2482006	-0.551948
23	2498800	2498805	-0.321372
23	2530041	2530043	-0.487013
23	2530169	2530171	-0.495671
23	2582891	2582893	-0.435484
23	2585784	2585785	-0.777778
23	2745105	2745108	-0.364141
23	2767025	2767027	-0.596618
23	2773852	2773854	-0.628151
23	2834048	2834050	-0.484848
23	3023171	3023173	-0.323077
23	3084470	3084474	-0.340426
23	3119350	3119352	-0.604743
23	3164835	3164838	-0.211353
23	3377243	3377245	0.46875
